hr,fr,jr,flr,jaw_angle,temple_ratio,chin_ratio,label
0.8964181697788319,0.82092739298034,0.8883063866940565,0.8893944470027917,115.69807035726006,1.007897196569767,0.8021726094451378,Heart
0.7691504283423903,0.8406339885752027,0.8892008970089286,0.7566686819407413,119.06602641515323,1.0164956561564504,0.8027829207426471,Heart
0.7981739156860047,0.8456155676060094,0.8422368937230892,0.7741372637297635,109.20471734693952,1.0310495994475624,0.7550238700682073,Heart
0.8273950782116092,0.8420854457186591,0.8878122127328019,0.82281603304742,112.80541470074158,1.005565089862469,0.8011983850720047,Heart
0.9752694634989366,0.8345557858724059,0.8937057129313813,0.9688470761422788,104.94992487722,1.006628896876306,0.8067698208633283,Heart
0.89860817320525,0.827665629540197,0.9024918024904911,0.8892200443625896,108.77269345588829,1.0105577116734812,0.8109776885406897,Heart
0.8457596905235798,0.8238492145184454,0.9194898692417327,0.8441013455422426,111.7568472645996,1.0019646278140595,0.8353411145206371,Heart
0.8734454426406036,0.8322597323661649,0.8801373151105203,0.8626028660196082,116.6200759108563,1.0125696042154686,0.7928761275018701,Heart
0.8856410175120051,0.8593879249546585,0.8793832452556076,0.8738443078259032,112.99915834823004,1.0134997843213647,0.7951151291133121,Heart
0.8094643656497917,0.8438335827726273,0.8749497294872375,0.7977424210427216,123.34433880142109,1.0146938965483978,0.7897059200821539,Heart
0.8675374695369138,0.8406651695872518,0.9017622503614864,0.8650765345334864,113.69374201717316,1.0028447598624954,0.8192556649536838,Heart
0.8692400533527079,0.8255950930440122,0.8701825296855481,0.8561511664545489,110.03785974290346,1.0152880559076525,0.7768898182834302,Heart
0.9004590389951168,0.8692682737094413,0.8722190472180743,0.8821830771974094,105.94307330292892,1.0207167449366268,0.7875406264636833,Heart
0.9628330407637672,0.836059068217908,0.8828721143366337,0.9487462902781424,112.06753003560993,1.0148477529029336,0.8006889114585691,Heart
0.829974795477284,0.8995380347100227,0.8600782398755559,0.8112369655550717,114.24467078194182,1.0230978502186368,0.7697341585968999,Heart
0.8595644054788144,0.8641050988791874,0.8697096766085503,0.8543734084984036,114.21818630239946,1.006075794177085,0.7792037973370838,Heart
0.935417819894232,0.8645369622990852,0.8578698547674892,0.9162069582038802,107.49642343018266,1.0209678190264049,0.7723729162751374,Heart
0.7939732699168379,0.8347458799551324,0.90158938966258,0.7903523710710466,122.21866647590767,1.0045813727880446,0.8012220158365032,Heart
0.7928982813033767,0.835965871953178,0.8687255131826602,0.78326497384959,119.15091003364313,1.012298912597152,0.7744315110324428,Heart
0.9017755244292874,0.8345503441161942,0.8994475460802256,0.890900578950942,115.70680371176238,1.0122066880808978,0.8044535980237634,Heart
0.8181496953701065,0.8711121098058338,0.8879291294658556,0.8091569076978613,115.59642540677444,1.011113774827469,0.7980034326498514,Heart
1.2004012816569205,0.8405980217342596,0.8944926130579085,1.187981384740966,101.80881315261426,1.0104546225012294,0.8135030476069707,Heart
0.9086667081156071,0.862727609553456,0.873688663809649,0.9005046662847869,111.80672306953471,1.0090638528998348,0.7777362228265193,Heart
1.0944789902410859,0.8219760163766866,0.876157474449101,1.0775830561692974,100.65363555790829,1.0156794726634362,0.775519077851311,Heart
0.8524872272299057,0.8667176548833999,0.8895422066479562,0.8424801219913229,121.36224140628524,1.0118781499733542,0.8060451339862805,Heart
0.8256747869403658,0.8458339063341354,0.8825374568203285,0.8123945252665755,114.72588703558147,1.016347059539123,0.7931029621535443,Heart
0.8734370678987171,0.8361477337308514,0.8896118846080352,0.8714079327484807,113.97528580515791,1.0023285708954202,0.8043911959980182,Heart
0.9279443754847324,0.8468009343228934,0.8590325680064743,0.9147059433748151,116.58644062818094,1.0144728830131726,0.7652103996592546,Heart
0.9150134984801981,0.8340920885955782,0.8821365967400869,0.9027079151804002,109.82824549508759,1.0136318548811427,0.8000320482746336,Oblong
1.186288380992118,0.8133223112809839,0.8906874234391332,1.1856988821465269,99.89882231350163,1.0004971741598712,0.8076914624422282,Oblong
0.8577953027780207,0.8536607809112057,0.8942834821063217,0.8466123518520446,122.31105515669844,1.0132090571340144,0.8216020307564371,Oblong
0.9861747916307081,0.8160855332861181,0.8832041773086783,0.9795625352987569,108.39751881096593,1.0067502135837958,0.7931047678878643,Oblong
0.9365201717044621,0.894631583125712,0.8682182233444968,0.9122248662659765,105.36288116985043,1.0266330225549913,0.7832378941790203,Oblong
0.9439616097625413,0.8484169969177031,0.9090497978093347,0.9354391527225183,105.43637645747563,1.0091106482075496,0.8239233367007676,Oblong
1.0008877619002885,0.8550704950605281,0.8636316094519813,0.9847694682523155,106.2282017260737,1.016367580603995,0.778942799269089,Oblong
1.0534833745303693,0.8383726222742189,0.8625961596278005,1.0484571126523536,98.73776769292283,1.0047939603989147,0.76184413982145,Oblong
1.0074531377439875,0.8329193716926829,0.882427736070325,0.9940271556168695,103.56734278850742,1.0135066552772256,0.7885960057251525,Oblong
1.6639827672494027,0.8341736319552248,0.9113431591333961,1.6556402412525693,78.59871253750842,1.0050388519129747,0.8228095860973877,Oblong
1.0240666560356095,0.8716292917807444,0.8673440357587126,1.0047366963112159,103.7121436357493,1.0192388312235052,0.7845481387134108,Oblong
0.8864491971755902,0.8272330069628787,0.8920057917608152,0.8862968797600866,115.64180418081854,1.0001718582328134,0.7969291195084375,Oblong
0.8063481627048823,0.8472538212491385,0.876691210553314,0.7919830602173119,118.52887932343842,1.0181381436158858,0.791939867159357,Oblong
0.8913311030760885,0.8518491608430517,0.9045805414821415,0.8913311030760885,112.88290940292211,0.9984554361028728,0.8141541824401978,Oblong
0.9076203615402875,0.8550116900016147,0.8718046295034568,0.8910381848991842,115.33822818312753,1.0186099506419912,0.7919569741127522,Oblong
1.0323513299479818,0.8637755194981838,0.8986907503034556,1.026420411921092,100.39488997846058,1.0057782541714941,0.8156520892902814,Oblong
0.8930316279801771,0.8365795479682387,0.8704849936435125,0.8785723360672435,111.87937178205243,1.016457713633072,0.7850433189279821,Oblong
1.2839044208946104,0.8343214881966698,0.9216011316918794,1.2839044208946104,93.98834519219413,0.9964128905388057,0.8306074511024331,Oblong
0.930654474515571,0.8306873644613879,0.8707941081779542,0.9157437807109917,110.59828775958567,1.016282604499921,0.78456351487982,Oblong
0.9094645117671557,0.8032077774547864,0.8894236883023013,0.9003115761046966,114.31179636159993,1.0101664089470672,0.8073074187074526,Oblong
0.9161080813950444,0.844172275536571,0.8649205096408311,0.9042439553017316,120.06223715050001,1.013120492565918,0.777678061565683,Oblong
1.0181118177606172,0.8097890857590948,0.9044607605987616,1.0181118177606172,110.58927900983123,0.9981801205150823,0.8153419421517576,Oblong
1.1771217183421692,0.8306831659487016,0.9003245835055032,1.1771217183421692,101.59261181188768,0.9985304968226028,0.8071005011304229,Oblong
0.9752715070240542,0.8498680541748272,0.8742309621984473,0.9658925161854321,108.14990887567265,1.0097101806686135,0.7895623286333667,Oblong
1.314264133633891,0.8270566590104395,0.8734525374054065,1.2932373318033363,81.75681245167708,1.0162590433429834,0.7787535589738952,Oblong
1.1329135744442336,0.8425377272243267,0.8892524842244409,1.1329135744442336,100.54017446903241,0.9993446127128063,0.7958680987420812,Oblong
0.8697442527225763,0.8506683075948965,0.8756893626480307,0.8674577180697928,112.99977242656418,1.002635903289755,0.7926909600132652,Oblong
0.7612945726868466,0.8557417731750583,0.8816305209423604,0.7468624329637107,119.11565270294513,1.0193236921368052,0.7998570640797591,Oblong
0.9595693434117021,0.870871969242916,0.888292078942915,0.9500317870915319,109.05849662181446,1.0100391970560993,0.8099182807194745,Oblong
0.949012096359648,0.8568834460617378,0.8671448866759721,0.9392209462556921,111.66723610772243,1.0104247569679845,0.7773529277066683,Oblong
1.23421610366538,0.8176649040071989,0.8975757358001443,1.2246862509786678,95.93010319731401,1.0077814645825383,0.8110491347032783,Oblong
0.7985724024244205,0.8770498478938944,0.8506699407760733,0.7814467006924222,108.1842636691318,1.021915380430711,0.7618843350671712,Oblong
1.0059294583650684,0.8352663066835397,0.8583007792732532,0.9927702060338827,111.71538172557221,1.0132550838564718,0.774778316883818,Oblong
0.9337328429166044,0.840844527696293,0.8717466115194741,0.9159122278079719,104.1633539944599,1.0194566843498554,0.7814772576166168,Oblong
0.84378431949142,0.8726230510438829,0.8609196112286223,0.8231873087350984,107.14648600440815,1.0250210499333023,0.7763932242471528,Oblong
0.961458497028418,0.83083994984254,0.8987341139092526,0.9555136032213843,113.01575705109117,1.0062216736496385,0.8136162275772703,Oblong
1.2621905414002113,0.8245707516179157,0.8786134787151807,1.2526228165209168,96.72740680749335,1.007638153124073,0.7823908845082037,Oblong
0.9426052578727377,0.8896565317675396,0.8393497460319448,0.9178693564001965,103.38229711134659,1.026949261678757,0.7451786080969388,Oblong
0.8434887038732913,0.8327389109845994,0.8663906842902973,0.8274199133812794,108.7892658205054,1.01942035746559,0.78008737976246,Oblong
0.8578487490094874,0.8576458050860575,0.8578906707196761,0.8403944459046694,115.08533400207841,1.0207691795083544,0.7743136183759546,Oblong
0.7975935590557056,0.8795088122703739,0.8633443060678002,0.7867677043149536,110.38130864524936,1.0137599124638426,0.7726908561521469,Oblong
0.8202558203321798,0.8387682652331785,0.915932793751114,0.8132494934092372,115.2083007057,1.008615224454148,0.8276975989835399,Oblong
0.9655388762850524,0.8093486291125724,0.8941838841152743,0.9641693596680297,112.60434901206074,1.0014204108472127,0.811548542973749,Oblong
0.8902532130890528,0.8547191704307691,0.8705056563518975,0.8826847186976797,114.96558946629847,1.0085744028768728,0.7816813279719684,Oblong
2.3825106042936626,0.8789555284520453,0.8648435847970893,2.340940942135362,57.27767623391936,1.017757672314613,0.7758685641274572,Oblong
1.0763886071591533,0.8198287404876838,0.8799400682922607,1.0755910758935376,107.94650628173723,1.00074148185448,0.7824108221216977,Oblong
0.993994276005768,0.8277784493331403,0.891732749084544,0.9887501604050741,110.42157222746322,1.0053037823008244,0.8045806610195851,Oblong
0.8821189707659189,0.8525443571676671,0.8721384497967022,0.8632035116305611,110.42223783790733,1.0219130933557339,0.7877765117554515,Oblong
0.8854836928804559,0.8630061369940771,0.8790403587249954,0.8757937128463359,117.71468150269277,1.0110642265318706,0.78571102145608,Oblong
0.9558847275186578,0.8422787986314424,0.910964676452631,0.9558847275186578,108.57005058916647,0.9934878048102891,0.8243835199821526,Oblong
0.8339156728491836,0.8681425233419287,0.8985758676276502,0.8240421264876436,109.15144603755434,1.0119818466121682,0.8060523174209728,Oblong
1.079068810755357,0.7998580891317568,0.8960846119426703,1.079068810755357,112.89795817867837,0.9984419084901817,0.8073474997340648,Oblong
0.9643310316956418,0.8226096877454335,0.8924431261809883,0.9643310316956418,109.05385419287315,0.999849167334191,0.8058395035673163,Oblong
1.2846834795343414,0.9043804800781622,0.8779184823887822,1.2619146064263975,81.91189213810482,1.0180431171744835,0.7905917403943192,Oblong
0.8602230321593184,0.8379634411098814,0.915900797715781,0.8602230321593184,114.30281856070896,0.9983752426178184,0.8297493315137646,Oblong
1.2932340610507806,0.8464604271705554,0.900019618323538,1.2682988839779201,87.39213170833918,1.0196603319516084,0.807022420224767,Oblong
1.2529623738235856,0.8517635308653104,0.8665778173133067,1.2340580920585211,90.51748862065104,1.0153187940557404,0.7776459214657813,Oblong
1.629074205412202,0.8264286287412769,0.8967893145457728,1.6235114070444794,79.09023328284451,1.0034263993117545,0.8155499151973865,Oblong
1.260601403050324,0.8552112552273908,0.9170701088277747,1.260601403050324,94.2597718795577,0.9941874166147311,0.8300708791914331,Oblong
1.3376753693081262,0.8646273187792021,0.8761433425701698,1.3158989142479127,88.99536596676249,1.0165487294080333,0.7843409070962732,Oblong
0.8198695573025753,0.8189568308622014,0.8902827706911699,0.8143866067373227,126.73535934595506,1.006732613871462,0.8062368107004707,Oblong
0.8947600223895028,0.8242235811833802,0.8688241916216314,0.8823990329959193,109.52823846399578,1.0140083895509444,0.7843485753903964,Oblong
1.0010672691129345,0.8396187006420611,0.866877436453594,0.9872199419194275,114.86589145523001,1.0140265878002666,0.7843168305514775,Oblong
1.5669482329614253,0.8441107215545384,0.8844286707165258,1.552117282874713,80.3153657580946,1.0095553024570691,0.7947261048477998,Oblong
0.9692516919849316,0.8310134340409414,0.8960216965682034,0.9656268966733007,111.71534874924453,1.0037538259591967,0.8050951838933089,Oblong
0.8572281719316416,0.822084977949128,0.8902510710495072,0.8566591091866714,116.38848924667656,1.000664281438051,0.8052267234614386,Oblong
1.0981630501437403,0.8820302717360695,0.8621135699093208,1.0827059407425859,106.10920690647465,1.0142763688823513,0.7746756436326317,Oblong
0.8061789340224302,0.8486848697343767,0.8706898556043249,0.7948855503615878,112.14816687381402,1.0142075593847506,0.781158733216036,Oblong
0.8039954392690153,0.8597854607611902,0.9058191955520518,0.7984793341554616,114.86189069539665,1.0069082628411266,0.8152351706666637,Oblong
0.9011369638264392,0.8424815646829136,0.9048839941789603,0.8908612495798425,110.54677848722267,1.0115345843715202,0.8302215996202046,Oblong
0.8477305424711871,0.8422094119093226,0.8622987087882109,0.8347673703093417,116.50556366497037,1.015529083458355,0.7790506533986931,Oblong
0.9091687195479476,0.8559793715557511,0.8812524762689515,0.8903912177044214,107.73623492264913,1.0210890465563416,0.8030304804471258,Oblong
0.8332672378268658,0.8161608439693194,0.8802879995591424,0.8288606484086233,118.18560060976954,1.0053164418249352,0.8022539620721677,Oblong
0.8726789207338305,0.8685089740234171,0.8935389347446547,0.8604184267183228,107.42230949014743,1.0142494554216717,0.8083304052357674,Oblong
1.258532150546403,0.8271331315163971,0.919013776203236,1.258532150546403,93.13933206619231,0.9956915624626884,0.82597454613789,Oblong
1.2655052551120618,0.8301059486197225,0.8945892164794431,1.255767173355316,93.99055203927153,1.0077546873045953,0.8149725348586913,Oblong
0.8273503540226477,0.8554252535179732,0.8833401565450095,0.8195874952211508,112.79195746965586,1.0094716657425358,0.7929051369844621,Oblong
1.279716582567675,0.8605808075866676,0.9126622749841665,1.2742022775126238,90.81539102795243,1.0043276528007905,0.822454317380593,Oblong
0.8131794352643982,0.8228773567546468,0.9192675574095653,0.8131794352643982,121.40111970050654,0.9942078942340198,0.8354154469865135,Oblong
0.907254458670643,0.8047372417265991,0.9014294306468807,0.907254458670643,115.9322163731612,0.9978604994775635,0.8172175990221804,Oblong
0.9007300068487517,0.837581018788557,0.905198235891033,0.8983759813108302,116.02890098779325,1.0026203121932162,0.8252729537806338,Oblong
0.9135867279072342,0.8752210198297449,0.8748614255567791,0.9071673092344096,110.67744174190072,1.0070763337782114,0.7929812667429673,Oblong
0.9771137680661574,0.8663550892148825,0.8561502914914743,0.952304902401334,110.62258457332348,1.0260513892160643,0.7715128929634616,Oblong
0.9449386894466895,0.8435333675733618,0.8981468285025518,0.9338950615383091,107.77748281396678,1.0118253413720695,0.8207773124101513,Oblong
1.2677159996226746,0.8578945249817599,0.8737038066990143,1.2442080122452643,84.30219512882005,1.018893936661755,0.7866870152482771,Oblong
0.6359988191480287,0.9087929762919723,0.8128178911448468,0.6189354359447701,123.16421512452126,1.0275689227216607,0.7202279081865839,Oblong
0.8421793727488247,0.8543937935723327,0.9000304550789988,0.8380926250779078,111.31809728829842,1.0048762482196247,0.8129028763978617,Oblong
1.2011879451013048,0.8293058513104077,0.9139131573086766,1.2011879451013048,98.13296471155013,0.9958383449990024,0.8290856005171455,Oblong
0.8983142577156522,0.873924212015412,0.8595952660576466,0.8858771921379889,108.25402867297626,1.0140392660382729,0.7717647329667063,Oblong
0.9047489441529128,0.8469128490795522,0.8733462114054801,0.8893281436894507,122.91033376464163,1.0173398318414704,0.7924656814581464,Oblong
1.0172163455955798,0.8206735890913958,0.8937171837661109,1.013724585351307,106.59889853352897,1.0034444861007912,0.8043918569169864,Oblong
0.9407771194802175,0.8181448125672788,0.9058786127952204,0.938872053969754,109.7753477514039,1.0020291002404518,0.8138633486125348,Oblong
0.9324178832800419,0.8441160090806535,0.8781887389973327,0.9194671807459551,115.20054711669502,1.0140850079320722,0.7965113651262931,Oblong
0.9547557902150824,0.8357275707251881,0.8883363272835144,0.9487997173652557,113.49920819669376,1.006277481686405,0.79849306380042,Oblong
0.8484764412721455,0.8170085421406733,0.8865137420589807,0.8393369340908887,121.66595344425862,1.0108889610477538,0.8036994349560537,Oblong
0.9763722334511081,0.8390925220292663,0.9251432248600724,0.9754146611107444,113.15915361009314,1.0009817079633325,0.8401599313120649,Oblong
0.9743795220599617,0.8508256293129831,0.904460054690886,0.9673126463251351,110.68770840299979,1.0073056790497612,0.823059687182939,Oblong
0.8898049755017517,0.8084319321266179,0.9015082912177464,0.8857154123968926,111.09291775560423,1.004617242793362,0.824096217721688,Oblong
0.8736021799822224,0.86705917342642,0.9182457326719466,0.8736021799822224,109.23316764626892,0.9990160348536108,0.8327214462955231,Oblong
0.8362148600289047,0.8247551442894142,0.9075208604317859,0.8362148600289047,116.6986870183853,0.9985634107068155,0.8224300852791878,Oblong
1.0185920457693387,0.881816144300008,0.8480869595190469,0.9965523409167294,103.94150985112559,1.0221159531192663,0.7590882750560359,Oblong
1.3028110105916149,0.8106964347400033,0.8855819954501098,1.3020060520556145,96.86747623974931,1.0006182448497298,0.7985872095818416,Oblong
1.4636337805183417,0.8253913941569369,0.890627451079189,1.4636337805183417,89.19945525657309,0.9959372174710295,0.8073869819031407,Oblong
0.8609504246553341,0.8294771922882119,0.8772214483535459,0.8462034015463799,113.47944517014169,1.0174272794011523,0.7896140088356769,Oblong
1.0623803289720033,0.8052695057103589,0.9276414089027243,1.0623803289720033,110.57932888880966,0.9872479051687438,0.8414514868304822,Oblong
0.9698197653625188,0.8469755522045852,0.9116603512014813,0.9698197653625188,110.65693903340156,0.992848210018674,0.8251846607004876,Oblong
0.9018680454500337,0.8494706801924937,0.8543910999716038,0.8907975988717232,112.56304514576352,1.0124275667023939,0.7628760109668119,Oblong
0.9525077942726252,0.8214178496025083,0.9129947090231093,0.9525077942726252,111.33653337411671,0.992176064531264,0.825755605743143,Oblong
0.8947133518849603,0.8200497736437271,0.9165074960433545,0.8947133518849603,121.68182076331122,0.9902098068205474,0.836985827776169,Oblong
0.9207395439389651,0.8043026788456099,0.8857738112266411,0.9160404314807629,123.03312178233672,1.005129809009201,0.7957071225024884,Oblong
0.9155730770837333,0.8346414423037085,0.8564325405296822,0.8954468671980764,101.6551803774588,1.0224761631570987,0.7682043406676174,Oblong
0.9022179211100375,0.7977497448058222,0.9124714572927183,0.9022179211100375,124.50038143949301,0.9996965865082958,0.8311507581488854,Oblong
0.8665745771908485,0.8347145986543822,0.9001036854845256,0.8665745771908485,126.57414952072551,0.9981497644682541,0.8199554189779246,Oblong
0.901742827758926,0.815474250712547,0.8746823547206137,0.8951371599220186,109.79939826803404,1.0073795035360646,0.7918877941757114,Oblong
0.9432466705767564,0.851181657574654,0.9088170426986757,0.9391765054633197,106.33032232523706,1.0043337595114017,0.8247061956279054,Oblong
0.8077788488578909,0.8133429995782905,0.8939014360228094,0.8062359051842566,125.09314184389025,1.0019137620437304,0.8232303366894239,Oblong
0.8342155360024591,0.8510923144881252,0.8921692887296927,0.8289074066344362,114.02924181444708,1.006403766362247,0.8025208252654908,Oblong
0.8972279679657555,0.8899959805946619,0.8829911318425242,0.8860977818504615,110.69344062213571,1.0125609005498812,0.799077563977895,Oblong
0.9924518369653292,0.8470711388104673,0.8929811408963518,0.9855721954329951,104.03636172852342,1.006980352696853,0.8099523381375482,Oblong
1.0099629687984761,0.857588811897291,0.8929262626459087,1.0052016931696723,111.25419192737665,1.0047366370959743,0.7993283993098103,Oblong
0.9109298713321539,0.8288333872422705,0.8868781022225163,0.9030905456535789,110.48154920299241,1.0086805533689887,0.7990430173352105,Oblong
0.7278915365495954,0.8726194197957203,0.8793609009954059,0.7215323609331492,127.47782914814273,1.0088134309155892,0.793840610145606,Oblong
0.6992319401327706,0.8735851694627785,0.8475639547937155,0.6839953666267551,125.04074015534094,1.0222758431554257,0.7612469386966696,Oblong
0.9750243302601521,0.8260596390521968,0.8929907269476003,0.9700588073420782,118.45411664186815,1.0051187854596972,0.8090659667378031,Oblong
0.8853535885853562,0.8539888819492136,0.8722375493787919,0.8739723798116186,120.82112527562109,1.0130223895361439,0.7899271026903782,Oblong
1.005459703707808,0.8110375538650222,0.8896523333555995,1.0049272901546853,109.17128886372022,1.0005298030597225,0.7971976898325924,Oblong
0.9030643077857454,0.8524223928528035,0.8521656362234591,0.8809063955477145,106.80654229141376,1.0251535377084575,0.7648562359633172,Oblong
0.8983118994479918,0.8173701368336548,0.890635017803077,0.8983118994479918,121.86051437442029,0.9990081016610888,0.804365767232838,Oblong
0.7079776347722829,0.8810138273031698,0.8601376111866004,0.6980286095152841,121.52410676006049,1.0142530336455802,0.7726084138357387,Oblong
1.0092104079026587,0.8271534541227393,0.8875081949343391,1.0044317161963194,110.72639978010838,1.0047576073408313,0.8004601479031914,Oblong
1.0382249968067327,0.8327531641204682,0.8753445147102266,1.026160896051086,103.21286874762198,1.0117565391568442,0.7907616326907716,Oblong
0.9534518720656017,0.8333003050922375,0.8730057553923701,0.9349662298863826,101.13480262572469,1.0197714543994445,0.7879929521517401,Oblong
0.9204048795597586,0.8107175662056697,0.9138647074424128,0.9204048795597586,113.80384443396504,0.9965146207431492,0.8308383851039421,Oblong
0.9325704579174338,0.8345179743217833,0.9083091199929177,0.9276205160759518,104.05688460261025,1.0053361711558746,0.819994789731485,Oblong
0.8897264458499607,0.8020512668323116,0.8946534163622346,0.8897264458499607,123.12095202945568,0.9985948978150875,0.8172450734354917,Oblong
1.0313933632073737,0.798265065308612,0.9356135449726356,1.0313933632073737,101.18681256069277,0.9889092683607004,0.8399836155871934,Oblong
0.9487345092598779,0.8473713517722543,0.895503585641418,0.932613684099706,102.39189477599176,1.0172856408125022,0.8097153666429766,Oblong
0.9032248915571915,0.8521645638256878,0.8854141911421389,0.8980261714935549,119.44538723990723,1.0057890518435453,0.8053556779953396,Oblong
0.9042244736439619,0.8292277594819513,0.857600496249314,0.8863131267864222,107.90608377377026,1.0202088249809436,0.7637092881192342,Oblong
1.5923845676138202,0.8463018508637804,0.8835534909720861,1.5810763380567947,83.27831102328781,1.0071522350216966,0.7958827711802434,Oblong
0.9460235262708853,0.7961082090315166,0.9104922450294597,0.9460235262708853,116.81472352322855,0.9927625412222694,0.8303708036750367,Oblong
1.085274701216232,0.793937745880164,0.8992578512854402,1.085274701216232,105.20233621757654,0.9956754633918059,0.8128291636910584,Oblong
0.9718880224334793,0.8235362436712081,0.8827625678226095,0.9563074876624771,109.87667590903796,1.0162923902322318,0.7966340130757852,Oblong
0.8779775543218824,0.826940162400768,0.9091368082113733,0.8779775543218824,118.39110681935054,0.9972095180890461,0.8280057262256715,Oblong
0.9350142282450796,0.835071661084656,0.8710076660210576,0.9162933387510881,102.74194629805785,1.020431109451814,0.781322594635374,Oblong
0.9041671421161962,0.8681489444134386,0.8869238443249935,0.8911960172483637,107.80102654903678,1.014554738370445,0.7995351189974723,Oblong
0.8480620334722742,0.8824622598791808,0.8881965639621598,0.8451607108291256,110.49199318493899,1.0034328650231532,0.8065832256097731,Oblong
1.0593463229981506,0.8299080978460392,0.935238081018588,1.0593463229981506,109.36436470857981,0.9960969479706128,0.841205524000254,Oblong
0.9154164601874996,0.8480872268468606,0.8635599666856824,0.8962173282916122,112.60102722828239,1.0214224064742032,0.7758469477432409,Oblong
0.9749189086365361,0.8147372770291137,0.8848991986931072,0.9720676269386301,111.05049442152745,1.0029332133062445,0.7997307860715924,Oblong
0.8930279086230549,0.9104951386530374,0.8334155846756235,0.8635848933133604,99.69022023032227,1.0340939443680273,0.7405592158867783,Oblong
1.0040255319253237,0.835216582230317,0.8761433509128621,0.9916517240352727,111.25633961354939,1.012477977489616,0.7852346818125846,Oblong
0.8025324618337857,0.866867167772229,0.8698425390071827,0.7850184609201182,114.64034142478765,1.022310304515819,0.7816787904962382,Oblong
0.8220014232924775,0.8719450077125628,0.8688888971117291,0.813459820303699,113.93608084997618,1.01050033790924,0.7794156695646521,Oblong
0.878740771671289,0.8600510559540198,0.9098167588110249,0.8777972158262699,116.96266343303068,1.0010749132350927,0.8232245173940275,Oblong
0.9209306287536064,0.8153448264487241,0.8834639634448958,0.9204982445155363,110.59134529618757,1.0004697284765576,0.792151035374191,Oblong
1.0300668961635406,0.8376602130525254,0.8829020819069574,1.0197658296017318,103.64132130102121,1.0101014039329321,0.793843031451972,Oblong
1.2137244985292097,0.8853086566155061,0.8656695183806408,1.1978549538939547,92.65672893473159,1.0132483023789038,0.7764868739163538,Oblong
0.8875275570705536,0.8514932381749728,0.8803208992606466,0.875305077628781,108.72167194922866,1.0139636793549553,0.7903469494568939,Oblong
0.9455372683044652,0.8224951833936139,0.9014554674675571,0.939229047258847,114.20374902636296,1.0067163819773555,0.8184964877114631,Oblong
0.843317234537909,0.8799979873303081,0.8602928232944049,0.8210685659713951,107.32292465946419,1.0270972114736747,0.7686574728270551,Oblong
0.9610348850220143,0.8428253771324842,0.8630221696675271,0.9440356948157214,112.93093393457607,1.0180069358602073,0.7784629437753288,Oblong
1.3102870340686166,0.8896120708962912,0.865638123649855,1.288265976961751,87.21260546314535,1.0170935641402252,0.7850590514974357,Oblong
0.8703977895581614,0.8499529911222209,0.8947815194388371,0.8703977895581614,108.4042178137539,0.9990605564474075,0.8049517495217569,Oblong
0.9038739409887351,0.8291959208497357,0.8538902017874325,0.8898837053682216,113.7926901386102,1.0157214201542488,0.7612079038832601,Oblong
0.9583895377593133,0.8179346861450988,0.8813770370231195,0.9519948640935856,108.08093937897205,1.0067171304246647,0.7965555920243313,Oblong
0.9477525826297546,0.8019325283659836,0.8814329846058384,0.9443350669330807,117.4708323419169,1.0036189651494918,0.7891018746032502,Oblong
0.9590142134399282,0.7977801137521439,0.9068335230667169,0.9537572634246999,116.22198466313752,1.0055118322206553,0.8233304749754372,Oblong
0.8957640214147772,0.87833391578092,0.9071676231861824,0.8957640214147772,114.68182388892649,0.9943625387060281,0.8261642780843657,Oblong
0.8348334344785492,0.8593656563759153,0.866324966897062,0.8202395265093613,112.58365996793249,1.0177922515283973,0.7802469344321601,Oblong
1.0528846983799522,0.8139862949132795,0.8820596098179819,1.0528846983799522,108.602315181093,0.9998176517371322,0.7904669999737881,Oblong
0.8656640934591804,0.8269582388738033,0.9340838172624079,0.8656640934591804,116.82541085852445,0.9972115853252009,0.8439845474426182,Oblong
0.9181011354993485,0.8318233602265294,0.8947606061038108,0.9159167830894254,111.75304241628146,1.0023848808650009,0.8092112347182732,Oblong
0.9931636831536269,0.7772653759427279,0.887136364950108,0.9898499925133579,101.39461934046,1.003347669510867,0.798788561156064,Oblong
0.9245091489059948,0.865262828804408,0.8498169133017558,0.9064328859389917,105.12385537242001,1.0199421967664792,0.7567900594798401,Oblong
0.9318699178483025,0.8328842276856926,0.8598654805816197,0.9135859683196745,104.74785005233745,1.0200133869856352,0.7720289294438757,Oblong
0.8950037490194155,0.8168946493703274,0.8965328194944768,0.894885083813245,115.72859352486132,1.0001326038486023,0.8033268441319565,Oblong
1.024766903697229,0.8559789243415062,0.8873438638354606,1.0180633647035955,104.61974585657674,1.006584598980816,0.7973746371412935,Oblong
0.9334214762214562,0.8768120855079925,0.8862414303873295,0.9208417335186622,104.37826528726157,1.0136611344217914,0.7971451739482521,Oblong
0.9210840983000536,0.8343554281708636,0.8977446999947973,0.9197637542218178,111.93437285899373,1.0014355252337084,0.8064070624433046,Oblong
0.9380755726161591,0.8392046087430415,0.852740018662027,0.9198773264458977,108.5994926999245,1.0197833402857894,0.7604237006933037,Oblong
0.8266584897143359,0.8274395958183942,0.8829961155414654,0.8160723612383104,116.36973653543153,1.012972046326826,0.7961399555543553,Oblong
1.0030620461182669,0.8801849220649912,0.8592691758986699,0.9826478129762517,101.22662907554044,1.0207747199682706,0.7734218791549939,Oblong
